timestamp,go_gc_duration_seconds,go_gc_duration_seconds_count,go_gc_duration_seconds_sum,go_goroutines,go_info,go_memstats_alloc_bytes,go_memstats_alloc_bytes_total,go_memstats_buck_hash_sys_bytes,go_memstats_frees_total,go_memstats_gc_cpu_fraction,go_memstats_gc_sys_bytes,go_memstats_heap_alloc_bytes,go_memstats_heap_idle_bytes,go_memstats_heap_inuse_bytes,go_memstats_heap_objects,go_memstats_heap_released_bytes,go_memstats_heap_sys_bytes,go_memstats_last_gc_time_seconds,go_memstats_lookups_total,go_memstats_mallocs_total,go_memstats_mcache_inuse_bytes,go_memstats_mcache_sys_bytes,go_memstats_mspan_inuse_bytes,go_memstats_mspan_sys_bytes,go_memstats_next_gc_bytes,go_memstats_other_sys_bytes,go_memstats_stack_inuse_bytes,go_memstats_stack_sys_bytes,go_memstats_sys_bytes,go_threads,node_arp_entries,node_boot_time_seconds,node_context_switches_total,node_cooling_device_cur_state,node_cooling_device_max_state,node_cpu_guest_seconds_total,node_cpu_seconds_total,node_disk_discard_time_seconds_total,node_disk_discarded_sectors_total,node_disk_discards_completed_total,node_disk_discards_merged_total,node_disk_flush_requests_time_seconds_total,node_disk_flush_requests_total,node_disk_io_now,node_disk_io_time_seconds_total,node_disk_io_time_weighted_seconds_total,node_disk_read_bytes_total,node_disk_read_time_seconds_total,node_disk_reads_completed_total,node_disk_reads_merged_total,node_disk_write_time_seconds_total,node_disk_writes_completed_total,node_disk_writes_merged_total,node_disk_written_bytes_total,node_entropy_available_bits,node_entropy_pool_size_bits,node_exporter_build_info,node_filefd_allocated,node_filefd_maximum,node_filesystem_avail_bytes,node_filesystem_device_error,node_filesystem_files,node_filesystem_files_free,node_filesystem_free_bytes,node_filesystem_readonly,node_filesystem_size_bytes,node_forks_total,node_intr_total,node_ipvs_connections_total,node_ipvs_incoming_bytes_total,node_ipvs_incoming_packets_total,node_ipvs_outgoing_bytes_total,node_ipvs_outgoing_packets_total,node_load1,node_load15,node_load5,node_memory_Active_anon_bytes,node_memory_Active_bytes,node_memory_Active_file_bytes,node_memory_AnonHugePages_bytes,node_memory_AnonPages_bytes,node_memory_Bounce_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_CommitLimit_bytes,node_memory_Committed_AS_bytes,node_memory_DirectMap1G_bytes,node_memory_DirectMap2M_bytes,node_memory_DirectMap4k_bytes,node_memory_Dirty_bytes,node_memory_FileHugePages_bytes,node_memory_FilePmdMapped_bytes,node_memory_HugePages_Free,node_memory_HugePages_Rsvd,node_memory_HugePages_Surp,node_memory_HugePages_Total,node_memory_Hugepagesize_bytes,node_memory_Hugetlb_bytes,node_memory_Inactive_anon_bytes,node_memory_Inactive_bytes,node_memory_Inactive_file_bytes,node_memory_KReclaimable_bytes,node_memory_KernelStack_bytes,node_memory_Mapped_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes,node_memory_Mlocked_bytes,node_memory_NFS_Unstable_bytes,node_memory_PageTables_bytes,node_memory_Percpu_bytes,node_memory_SReclaimable_bytes,node_memory_SUnreclaim_bytes,node_memory_ShmemHugePages_bytes,node_memory_ShmemPmdMapped_bytes,node_memory_Shmem_bytes,node_memory_Slab_bytes,node_memory_SwapCached_bytes,node_memory_SwapFree_bytes,node_memory_SwapTotal_bytes,node_memory_Unevictable_bytes,node_memory_VmallocChunk_bytes,node_memory_VmallocTotal_bytes,node_memory_VmallocUsed_bytes,node_memory_WritebackTmp_bytes,node_memory_Writeback_bytes,node_netstat_Icmp6_InErrors,node_netstat_Icmp6_InMsgs,node_netstat_Icmp6_OutMsgs,node_netstat_Icmp_InErrors,node_netstat_Icmp_InMsgs,node_netstat_Icmp_OutMsgs,node_netstat_Ip6_InOctets,node_netstat_Ip6_OutOctets,node_netstat_IpExt_InOctets,node_netstat_IpExt_OutOctets,node_netstat_Ip_Forwarding,node_netstat_TcpExt_ListenDrops,node_netstat_TcpExt_ListenOverflows,node_netstat_TcpExt_SyncookiesFailed,node_netstat_TcpExt_SyncookiesRecv,node_netstat_TcpExt_SyncookiesSent,node_netstat_TcpExt_TCPSynRetrans,node_netstat_Tcp_ActiveOpens,node_netstat_Tcp_CurrEstab,node_netstat_Tcp_InErrs,node_netstat_Tcp_InSegs,node_netstat_Tcp_OutRsts,node_netstat_Tcp_OutSegs,node_netstat_Tcp_PassiveOpens,node_netstat_Tcp_RetransSegs,node_netstat_Udp6_InDatagrams,node_netstat_Udp6_InErrors,node_netstat_Udp6_NoPorts,node_netstat_Udp6_OutDatagrams,node_netstat_Udp6_RcvbufErrors,node_netstat_Udp6_SndbufErrors,node_netstat_UdpLite6_InErrors,node_netstat_UdpLite_InErrors,node_netstat_Udp_InDatagrams,node_netstat_Udp_InErrors,node_netstat_Udp_NoPorts,node_netstat_Udp_OutDatagrams,node_netstat_Udp_RcvbufErrors,node_netstat_Udp_SndbufErrors,node_network_address_assign_type,node_network_carrier,node_network_carrier_changes_total,node_network_carrier_down_changes_total,node_network_carrier_up_changes_total,node_network_device_id,node_network_dormant,node_network_flags,node_network_iface_id,node_network_iface_link,node_network_iface_link_mode,node_network_info,node_network_mtu_bytes,node_network_name_assign_type,node_network_net_dev_group,node_network_protocol_type,node_network_receive_bytes_total,node_network_receive_compressed_total,node_network_receive_drop_total,node_network_receive_errs_total,node_network_receive_fifo_total,node_network_receive_frame_total,node_network_receive_multicast_total,node_network_receive_packets_total,node_network_speed_bytes,node_network_transmit_bytes_total,node_network_transmit_carrier_total,node_network_transmit_colls_total,node_network_transmit_compressed_total,node_network_transmit_drop_total,node_network_transmit_errs_total,node_network_transmit_fifo_total,node_network_transmit_packets_total,node_network_transmit_queue_length,node_network_up,node_nf_conntrack_entries,node_nf_conntrack_entries_limit,node_nfs_connections_total,node_nfs_packets_total,node_nfs_requests_total,node_nfs_rpc_authentication_refreshes_total,node_nfs_rpc_retransmissions_total,node_nfs_rpcs_total,node_nfsd_connections_total,node_nfsd_disk_bytes_read_total,node_nfsd_disk_bytes_written_total,node_nfsd_file_handles_stale_total,node_nfsd_packets_total,node_nfsd_read_ahead_cache_not_found_total,node_nfsd_read_ahead_cache_size_blocks,node_nfsd_reply_cache_hits_total,node_nfsd_reply_cache_misses_total,node_nfsd_reply_cache_nocache_total,node_nfsd_requests_total,node_nfsd_rpc_errors_total,node_nfsd_server_rpcs_total,node_nfsd_server_threads,node_power_supply_capacity,node_power_supply_cyclecount,node_power_supply_energy_full,node_power_supply_energy_full_design,node_power_supply_energy_watthour,node_power_supply_info,node_power_supply_online,node_power_supply_power_watt,node_power_supply_present,node_power_supply_voltage_min_design,node_power_supply_voltage_volt,node_procs_blocked,node_procs_running,node_schedstat_running_seconds_total,node_schedstat_timeslices_total,node_schedstat_waiting_seconds_total,node_scrape_collector_duration_seconds,node_scrape_collector_success,node_sockstat_FRAG6_inuse,node_sockstat_FRAG6_memory,node_sockstat_FRAG_inuse,node_sockstat_FRAG_memory,node_sockstat_RAW6_inuse,node_sockstat_RAW_inuse,node_sockstat_TCP6_inuse,node_sockstat_TCP_alloc,node_sockstat_TCP_inuse,node_sockstat_TCP_mem,node_sockstat_TCP_mem_bytes,node_sockstat_TCP_orphan,node_sockstat_TCP_tw,node_sockstat_UDP6_inuse,node_sockstat_UDPLITE6_inuse,node_sockstat_UDPLITE_inuse,node_sockstat_UDP_inuse,node_sockstat_UDP_mem,node_sockstat_UDP_mem_bytes,node_sockstat_sockets_used,node_softnet_dropped_total,node_softnet_processed_total,node_softnet_times_squeezed_total,node_textfile_scrape_error,node_time_seconds,node_timex_estimated_error_seconds,node_timex_frequency_adjustment_ratio,node_timex_loop_time_constant,node_timex_maxerror_seconds,node_timex_offset_seconds,node_timex_pps_calibration_total,node_timex_pps_error_total,node_timex_pps_frequency_hertz,node_timex_pps_jitter_seconds,node_timex_pps_jitter_total,node_timex_pps_shift_seconds,node_timex_pps_stability_exceeded_total,node_timex_pps_stability_hertz,node_timex_status,node_timex_sync_status,node_timex_tai_offset_seconds,node_timex_tick_seconds,node_udp_queues,node_uname_info,node_vmstat_oom_kill,node_vmstat_pgfault,node_vmstat_pgmajfault,node_vmstat_pgpgin,node_vmstat_pgpgout,node_vmstat_pswpin,node_vmstat_pswpout,process_cpu_seconds_total,process_max_fds,process_open_fds,process_resident_memory_bytes,process_start_time_seconds,process_virtual_memory_bytes,process_virtual_memory_max_bytes,promhttp_metric_handler_errors_total,promhttp_metric_handler_requests_in_flight,promhttp_metric_handler_requests_total,scrape_duration_seconds,scrape_samples_post_metric_relabeling,scrape_samples_scraped,scrape_series_added,up
2025-05-18T02:16:13,0.000017013,186,0.635955908,7,1,3589752,319477360,1506955,2777330,0.0005466772361511189,5147648,3589752,59916288,5816320,24991,59891712,65732608,1747534556.2948253,0,2802321,27776,32768,210800,245760,4194304,3635573,1376256,1376256,77677568,20,18,1747532464,17645664,0,0,0,2041.45,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3616,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,13747,3947954,0,0,0,0,0,0.15,0.53,0.32,6025216,581206016,575180800,1971322880,3795279872,0,94482432,2118074368,5702328320,11662016512,8589934592,7199522816,149946368,393216,0,0,0,0,0,0,2097152,0,3974012928,5605830656,1631817728,289042432,37797888,1129168896,2314870784,121856000,7109693440,0,0,26562560,16056320,289042432,140529664,0,0,15687680,429572096,77824,2147209216,2147483648,0,0,35184372087808,62607360,0,0,0,0,107,0,1619,18,3188390,3179022,84185584,95408369,1,0,0,0,0,0,0,15910,146,0,317397,3223,346891,4499,61,0,0,0,0,0,0,0,0,3412,0,6,3418,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,20667196,0,0,0,0,0,260,62885,1250000000,26437461,0,0,0,0,0,0,78733,1000,1,1145,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,13,57.378223521,743180,540.590890738,0.00051895,1,0,0,0,0,0,0,26,282,138,18,73728,0,109,0,0,0,3,9,36864,510,0,48028,0,0,1747534571.2901292,16,0.9999373090057373,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4462980,14488,2728696,893472,0,63,6.99,1048576,9,36741120,1747533346.92,738734080,18446744073709552000,0,1,80,0.058639984,1071,1071,0,1
2025-05-18T02:16:43,0.000014609,191,0.636696803,7,1,3548720,327340144,1507427,2847491,0.0005343696706829144,5180416,3548720,59924480,5775360,24547,59850752,65699840,1747534586.2928922,0,2872038,27776,32768,192712,245760,5244032,3635101,1376256,1376256,77677568,20,18,1747532464,17954569,0,0,0,2070.79,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3520,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,13856,4005815,0,0,0,0,0,0.09,0.52,0.29,6025216,586555392,580530176,1979711488,3796942848,0,94621696,2099003392,5702328320,11662086144,8589934592,7199522816,149946368,217088,0,0,0,0,0,0,2097152,0,3978129408,5585620992,1607491584,289546240,37732352,1125625856,2352783360,178241536,7109693440,0,0,26570752,16056320,289546240,140414976,0,0,15683584,429961216,20480,2146947072,2147483648,0,0,35184372087808,62590976,0,0,0,0,107,0,1659,18,3223175,3213807,85673433,97057373,1,0,0,0,0,0,0,16118,146,0,323149,3300,352900,4606,61,0,0,0,0,0,0,0,0,3492,0,6,3498,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,21011805,0,0,0,0,0,260,63687,1250000000,26954483,0,0,0,0,0,0,79552,1000,1,822,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,11,57.938244221,756829,540.681469438,0.000415127,1,0,0,0,0,0,0,26,282,138,14,57344,0,107,0,0,0,3,6,24576,510,0,48731,0,0,1747534601.289172,16,0.9999373481140137,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4480080,14488,2728720,895472,0,68,7.15,1048576,9,36732928,1747533346.92,738734080,18446744073709552000,0,1,82,0.059455458,1071,1071,0,1
2025-05-18T02:17:13,0.000014609,197,0.71764224,6,1,2536856,335403720,1507667,2927460,0.0005859901591496281,5147648,2536856,60768256,4964352,14855,59850752,65732608,1747534616.4256206,0,2942315,27776,32768,192576,245760,4723824,3634861,1376256,1376256,77677568,20,18,1747532464,18276046,0,0,0,2100.07,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3520,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,13969,4067995,0,0,0,0,0,0.16,0.51,0.29,6033408,587300864,581267456,1996488704,3812229120,0,94822400,2099240960,5702328320,11662548992,8589934592,7199522816,149946368,0,0,0,0,0,0,0,2097152,0,3989508096,5596766208,1607258112,289538048,37814272,1125625856,2308349952,133312512,7109693440,0,0,26537984,16056320,289538048,140468224,0,0,15687680,430006272,20480,2146947072,2147483648,0,0,35184372087808,62640128,0,28672,0,0,107,0,1699,18,3303933,3294565,87442451,98990833,1,0,0,0,0,0,0,16326,146,0,329171,3379,359180,4713,61,0,0,0,0,0,0,0,0,3572,0,6,3578,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,21358420,0,0,0,0,0,260,64519,1250000000,27476720,0,0,0,0,0,0,80402,1000,1,1112,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,9,58.568542421,770130,540.779127738,0.000560245,1,0,0,0,0,0,0,26,280,138,14,57344,0,104,0,0,0,3,6,24576,510,0,49524,0,0,1747534631.2873375,16,0.9999341488952637,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4498926,14488,2728748,898004,0,68,7.33,1048576,9,36732928,1747533346.92,738734080,18446744073709552000,0,1,84,0.046012815,1071,1071,1,1
2025-05-18T02:17:43,0.000014609,202,0.718567806,7,1,2102808,343302136,1508915,3006727,0.0005744833915142253,5147648,2102808,61521920,4210688,4970,60530688,65732608,1747534646.4238768,0,3011697,27776,32768,192984,245760,4194304,3633613,1376256,1376256,77677568,20,18,1747532464,18588455,0,0,0,2129.36,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3680,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,14073,4127457,0,0,0,0,0,0.1,0.49,0.26,6037504,587530240,581492736,1992294400,3821109248,0,94982144,2099920896,5702328320,11662618624,8589934592,7199522816,149946368,364544,0,0,0,0,0,0,2097152,0,4000178176,5608046592,1607868416,289574912,37797888,1125761024,2293276672,117366784,7109693440,0,0,26570752,16056320,289574912,140365824,0,0,15691776,429940736,20480,2146947072,2147483648,0,0,35184372087808,62607360,0,0,0,0,107,0,1739,18,3342081,3332713,88931196,100641267,1,0,0,0,0,0,0,16534,146,0,334930,3456,365192,4820,61,0,0,0,0,0,0,0,0,3652,0,6,3658,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,21704860,0,0,0,0,0,260,65341,1250000000,27996539,0,0,0,0,0,0,81237,1000,1,805,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,10,59.184678621,782634,540.850926638,0.000078863,1,0,0,0,0,0,0,26,280,138,10,40960,0,104,0,0,0,3,6,24576,510,0,50105,0,0,1747534661.2856886,16,0.999935039428711,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4515075,14489,2728908,900064,0,68,7.49,1048576,9,36732928,1747533346.92,738734080,18446744073709552000,0,1,86,0.059233545,1071,1071,0,1
2025-05-18T02:18:13,0.000014609,206,0.719298022,7,1,3219544,351293384,1508915,3060093,0.0005624159580914222,5147648,3219544,60170240,5562368,21463,59867136,65732608,1747534676.3294327,0,3081556,27776,32768,192032,245760,4194304,3633613,1376256,1376256,77677568,20,18,1747532464,18908737,0,0,0,2158.67,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3552,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,14188,4188914,0,0,0,0,0,0.06,0.47,0.23,8142848,593391616,585248768,1996488704,3833487360,0,95186944,2077114368,5702328320,11674361856,8589934592,7199522816,149946368,0,0,0,0,0,0,0,2097152,0,4011421696,5592653824,1581232128,289468416,37765120,1121554432,2282061824,129138688,7109693440,0,0,26595328,16056320,289468416,140476416,0,0,15671296,429944832,53248,2146947072,2147483648,0,0,35184372087808,62640128,0,0,0,0,107,0,1779,18,3383961,3374593,90415431,102288682,1,0,0,0,0,0,0,16742,146,0,340698,3534,371227,4927,61,0,0,0,0,0,0,0,0,3732,0,6,3738,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,22050306,0,0,0,0,0,260,66154,1250000000,28516897,0,0,0,0,0,0,82075,1000,1,1093,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0.008,1,5,5,0,14,59.777098421,795983,540.956200938,0.000146005,1,0,0,0,0,0,0,26,280,138,23,94208,0,104,0,0,0,3,6,24576,510,0,50763,0,0,1747534691.284699,16,0.9999367166900635,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4533598,14490,2728940,902572,0,91,7.65,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,88,0.058280728,1071,1071,0,1
2025-05-18T02:18:43,0.000014609,211,0.720142877,7,1,2440568,359320000,1509387,3136762,0.0005509185716248417,5147648,2440568,60956672,4743168,14523,59817984,65699840,1747534706.4212394,0,3151285,27776,32768,186320,245760,4716720,3633141,1409024,1409024,77677568,20,18,1747532464,19223245,0,0,0,2187.86,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3488,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,14293,4249037,0,0,0,0,0,0.1,0.46,0.23,8146944,593977344,585830400,1990197248,3832475648,0,95354880,2077724672,5702328320,11678691328,8589934592,7199522816,149946368,180224,0,0,0,0,0,0,2097152,0,4014800896,5596516352,1581715456,289550336,37781504,1121570816,2275790848,121720832,7109693440,0,0,26603520,16056320,289550336,140398592,0,0,15675392,429948928,53248,2146947072,2147483648,0,0,35184372087808,62705664,0,0,0,0,107,0,1819,18,3430144,3420776,91979156,104032002,1,0,0,0,0,0,0,16950,146,0,346612,3613,377410,5034,61,0,0,0,0,0,0,0,0,3812,0,6,3818,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,22396484,0,0,0,0,0,260,66974,1250000000,29054472,0,0,0,0,0,0,82918,1000,1,792,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,11,60.486699221,809091,541.064501038,0.000100405,1,0,0,0,0,0,0,26,280,138,11,45056,0,105,0,0,0,3,6,24576,510,0,51532,0,0,1747534721.2840106,16,0.9999367479095459,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4547818,14490,2728972,904724,0,91,7.83,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,90,0.142192696,1071,1071,0,1
2025-05-18T02:19:13,0.000014609,216,0.720983593,7,1,2489800,367404904,1510827,3206600,0.0005400198690345211,5147648,2489800,60882944,4816896,14572,59744256,65699840,1747534736.3371756,0,3221172,27776,32768,207128,245760,4790512,3631701,1409024,1409024,77677568,20,18,1747532464,19548381,0,0,0,2217.15,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3520,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,14407,4313905,0,0,0,0,0,0.42,0.48,0.3,8151040,594776064,586625024,1988100096,3822931968,0,95571968,2077974528,5702328320,11685261312,8589934592,7199522816,149946368,86016,0,0,0,0,0,0,2097152,0,4008656896,5590048768,1581391872,289579008,37830656,1121583104,2282672128,128102400,7109693440,0,0,26615808,16056320,289579008,140496896,0,0,15679488,430075904,53248,2146947072,2147483648,0,0,35184372087808,62656512,0,319488,0,0,107,0,1859,18,3471507,3462139,93469559,105684602,1,0,0,0,0,0,0,17158,146,0,352395,3692,383450,5141,61,0,0,0,0,0,0,0,0,3892,0,6,3898,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,22743631,0,0,0,0,0,260,67797,1250000000,29575548,0,0,0,0,0,0,83756,1000,1,1077,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,10,61.098895721,821345,541.241713738,0.000124512,1,0,0,0,0,0,0,26,280,138,15,61440,0,103,0,0,0,3,6,24576,510,0,52248,0,0,1747534751.282871,16,0.9999331177062988,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4567054,14490,2729000,907192,0,91,7.99,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,92,0.058992794,1071,1071,0,1
2025-05-18T02:19:43,0.000014609,220,0.72165764,7,1,3483192,375385856,1511291,3267357,0.000529369911905514,5147648,3483192,60129280,5570560,23487,60014592,65699840,1747534766.3214455,0,3290844,27776,32768,218416,245760,4194304,3631237,1409024,1409024,77677568,20,18,1747532464,19859926,0,0,0,2246.42,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3584,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,14516,4374267,0,0,0,0,0,0.25,0.46,0.27,8155136,595251200,587096064,2030043136,3817328640,0,95748096,2078203904,5702328320,11685330944,8589934592,7199522816,149946368,192512,0,0,0,0,0,0,2097152,0,4002410496,5583732736,1581322240,289591296,37797888,1121579008,2341486592,186503168,7109693440,0,0,26607616,16056320,289591296,140410880,0,0,15683584,430002176,53248,2146947072,2147483648,0,0,35184372087808,62705664,0,0,0,0,107,0,1898,18,3509250,3499882,94964738,107341445,1,0,0,0,0,0,0,17366,146,0,358219,3770,389525,5248,61,0,0,0,0,0,0,0,0,3972,0,6,3978,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,23090191,0,0,0,0,0,260,68622,1250000000,30095462,0,0,0,0,0,0,84591,1000,1,769,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,11,61.731646221,833450,541.314533438,0.000090095,1,0,0,0,0,0,0,26,280,138,12,49152,0,111,0,0,0,3,6,24576,510,0,52990,0,0,1747534781.2820337,16,0.9999362969512939,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4582615,14491,2729136,909272,0,91,8.16,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,94,0.047308129,1071,1071,0,1
2025-05-18T02:20:13,0.000014609,225,0.722531604,7,1,3069856,383193856,1512035,3340081,0.0005192773729741709,5147648,3069856,60497920,5201920,20725,60014592,65699840,1747534796.3276153,0,3360806,27776,32768,202368,245760,4194304,3630493,1409024,1409024,77677568,20,18,1747532464,20181943,0,0,0,2275.64,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3552,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,14630,4436070,0,0,0,0,0,0.15,0.45,0.24,8159232,595894272,587735040,2032140288,3813359616,0,95952896,2077720576,5702328320,11682250752,8589934592,7199522816,149946368,102400,0,0,0,0,0,0,2097152,0,3998593024,5578936320,1580343296,289628160,37830656,1121484800,2306490368,151810048,7109693440,0,0,26611712,16056320,289628160,140423168,0,0,15687680,430051328,53248,2146947072,2147483648,0,0,35184372087808,62705664,0,36864,0,0,107,0,1938,18,3590874,3581506,96720811,109259272,1,0,0,0,0,0,0,17574,146,0,364105,3847,395664,5355,61,0,0,0,0,0,0,0,0,4052,0,6,4058,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,23435526,0,0,0,0,0,260,69436,1250000000,30614129,0,0,0,0,0,0,85418,1000,1,1057,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,4,62.409416921,846572,541.399335638,0.000488655,1,0,0,0,0,0,0,26,280,138,12,49152,0,109,0,0,0,3,7,28672,510,0,53677,0,0,1747534811.2804134,16,0.9999363915252686,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4601766,14491,2729160,911604,0,91,8.31,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,96,0.059333619,1071,1071,0,1
2025-05-18T02:20:43,0.000014609,230,0.723301262,7,1,2474872,391087712,1512507,3415848,0.0005096841798951236,5147648,2474872,60833792,4866048,14580,59252736,65699840,1747534826.4210181,0,3430428,27776,32768,189448,245760,4784624,3630021,1409024,1409024,77677568,20,18,1747532464,20497470,0,0,0,2304.9,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3552,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,14742,4496163,0,0,0,0,0,0.09,0.43,0.22,8163328,595767296,587603968,2032140288,3821060096,0,96120832,2077536256,5702328320,11682455552,8589934592,7199522816,149946368,73728,0,0,0,0,0,0,2097152,0,4006567936,5586386944,1579819008,289636352,37879808,1121353728,2294034432,140001280,7109693440,0,0,26591232,16056320,289636352,140410880,0,0,15691776,430047232,53248,2146947072,2147483648,0,0,35184372087808,62738432,0,139264,0,0,107,0,1978,18,3629385,3620017,98211913,110912280,1,0,0,0,0,0,0,17781,146,0,369918,3925,401728,5461,61,0,0,0,0,0,0,0,0,4132,0,6,4138,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,23781537,0,0,0,0,0,260,70257,1250000000,31133638,0,0,0,0,0,0,86246,1000,1,761,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,11,63.041703321,858647,541.491488438,0.000145944,1,0,0,0,0,0,0,26,280,138,26,106496,0,105,0,0,0,3,7,28672,510,0,54361,0,0,1747534841.2800055,16,0.9999365227661133,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4620818,14491,2729188,913692,0,91,8.48,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,98,0.139449237,1071,1071,0,1
